origin_city,destination_city,distance_km,distance_bucket,is_long_distance,vehicle_type,order_date,order_hour,order_hour_sin,order_hour_cos,weekday,weather,temperature,traffic_level,delivery_time_hours,day_of_month,week_of_year,month,month_sin,month_cos,is_weekend,is_peak_hour,is_night,expected_time_no_traffic,traffic_weather_risk,night_peak_conflict,route_id,is_return_route,route_frequency,route_popularity_bucket,route_avg_distance,route_std_distance,distance_vs_route_avg,city_pair_complexity,is_long_route,vehicle_distance_mismatch,vehicle_traffic_stress,vehicle_weather_risk,vehicle_time_efficiency,operational_stress_index
khiva,namangan,200.0,short,0,truck,2025-11-09,6,1.0,6.123233995736766e-17,sunday,clear,4.6,low,3.5,9,45,11,-0.5000000000000004,0.8660254037844384,True,False,False,3.333333333333333,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,1.7999999999999998,0.48,0.405
khiva,namangan,200.0,short,0,truck,2025-11-09,2,0.4999999999999999,0.8660254037844387,sunday,mist,7.2,low,3.2,9,45,11,-0.5000000000000004,0.8660254037844384,True,False,True,3.333333333333333,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,2.34,1.0,0.2885
khiva,namangan,200.0,short,0,car,2025-12-14,5,0.9659258262890684,0.2588190451025207,sunday,mist,4.6,low,2.42,14,50,12,-2.4492935982947064e-16,1.0,True,False,True,2.5,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,4.3875,0.7200000000000001,0.26368749999999996
khiva,namangan,200.0,short,0,pickup,2025-12-01,19,-0.9659258262890684,0.2588190451025203,monday,mist,4.6,medium,3.43,1,49,12,-2.4492935982947064e-16,1.0,False,True,False,2.857142857142857,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,4.5,4.050000000000001,0.34,0.6312500000000001
khiva,namangan,200.0,short,0,car,2025-12-13,21,-0.7071067811865477,0.7071067811865474,saturday,mist,7.2,low,2.61,13,50,12,-2.4492935982947064e-16,1.0,True,False,False,2.5,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.25,0.85,0.17775
khiva,namangan,200.0,short,0,truck,2025-12-22,10,0.4999999999999999,-0.8660254037844387,monday,clear,7.2,low,3.43,22,52,12,-2.4492935982947064e-16,1.0,False,True,False,3.333333333333333,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.6,3.0,1.2,0.2,0.53
khiva,namangan,200.0,short,0,pickup,2025-11-16,1,0.2588190451025207,0.9659258262890684,sunday,clear,7.2,low,2.7,16,46,11,-0.5000000000000004,0.8660254037844384,True,False,True,2.857142857142857,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,2.3400000000000003,0.765,0.27225
khiva,namangan,200.0,short,0,pickup,2025-11-23,9,0.7071067811865476,-0.7071067811865475,sunday,mist,4.6,medium,3.5,23,47,11,-0.5000000000000004,0.8660254037844384,True,True,False,2.857142857142857,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,4.5,4.050000000000001,0.36000000000000004,0.62625
khiva,namangan,200.0,short,0,car,2025-11-09,19,-0.9659258262890684,0.2588190451025203,sunday,mist,4.6,medium,3.33,9,45,11,-0.5000000000000004,0.8660254037844384,True,True,False,2.5,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,3.5999999999999996,3.375,0.425,0.48012499999999997
khiva,namangan,200.0,short,0,car,2025-12-07,7,0.9659258262890684,-0.2588190451025206,sunday,clear,7.2,medium,3.19,7,49,12,-2.4492935982947064e-16,1.0,True,False,False,2.5,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,2.4,1.5,0.765,0.26425
khiva,namangan,200.0,short,0,car,2025-12-19,22,-0.5000000000000004,0.8660254037844384,friday,mist,7.2,low,2.54,19,51,12,-2.4492935982947064e-16,1.0,False,False,True,2.5,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.9250000000000003,0.7200000000000001,0.227125
khiva,namangan,200.0,short,0,pickup,2025-12-22,3,0.7071067811865475,0.7071067811865476,monday,mist,4.6,low,2.63,22,52,12,-2.4492935982947064e-16,1.0,False,False,True,2.857142857142857,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,5.2650000000000015,0.765,0.34537500000000004
khiva,namangan,200.0,short,0,van,2025-12-12,10,0.4999999999999999,-0.8660254037844387,friday,clear,7.2,low,2.89,12,50,12,-2.4492935982947064e-16,1.0,False,True,False,3.076923076923077,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,2.7,1.8,0.3,0.45899999999999996
khiva,namangan,200.0,short,0,pickup,2025-12-31,1,0.2588190451025207,0.9659258262890684,wednesday,mist,4.6,low,2.71,31,1,12,-2.4492935982947064e-16,1.0,False,False,True,2.857142857142857,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,5.2650000000000015,0.765,0.34537500000000004
khiva,namangan,200.0,short,0,motorcycle,2025-12-14,12,1.2246467991473532e-16,-1.0,sunday,mist,4.6,low,3.15,14,50,12,-2.4492935982947064e-16,1.0,True,False,False,2.6666666666666665,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,5.625,0.8,0.373125
khiva,namangan,200.0,short,0,pickup,2025-12-10,3,0.7071067811865475,0.7071067811865476,wednesday,mist,4.6,low,2.69,10,50,12,-2.4492935982947064e-16,1.0,False,False,True,2.857142857142857,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,5.2650000000000015,0.765,0.34537500000000004
khiva,namangan,200.0,short,0,truck,2025-12-11,9,0.7071067811865476,-0.7071067811865475,thursday,mist,4.6,medium,4.13,11,50,12,-2.4492935982947064e-16,1.0,False,True,False,3.333333333333333,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.6,5.0,2.6999999999999997,0.16000000000000003,0.7174999999999999
khiva,namangan,200.0,short,0,car,2025-11-12,14,-0.4999999999999997,-0.8660254037844388,wednesday,clear,7.2,low,2.48,12,46,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.5,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,1.5,0.9,0.1465
khiva,namangan,200.0,short,0,car,2025-12-20,17,-0.9659258262890684,-0.2588190451025206,saturday,clear,7.2,medium,3.34,20,51,12,-2.4492935982947064e-16,1.0,True,True,False,2.5,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,3.5999999999999996,1.5,0.425,0.43324999999999997
khiva,namangan,200.0,short,0,car,2025-11-18,0,0.0,1.0,tuesday,clear,4.6,low,2.53,18,47,11,-0.5000000000000004,0.8660254037844384,False,False,True,2.5,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.9250000000000003,0.7200000000000001,0.227125
khiva,namangan,200.0,short,0,van,2025-12-17,9,0.7071067811865476,-0.7071067811865475,wednesday,mist,4.6,medium,3.77,17,51,12,-2.4492935982947064e-16,1.0,False,True,False,3.076923076923077,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,5.0,4.050000000000001,0.24,0.69125
khiva,namangan,200.0,short,0,van,2025-12-28,8,0.8660254037844387,-0.4999999999999998,sunday,mist,7.2,medium,3.9,28,52,12,-2.4492935982947064e-16,1.0,True,True,False,3.076923076923077,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,5.0,2.7,0.24,0.6575
khiva,namangan,200.0,short,0,pickup,2025-11-20,11,0.258819045102521,-0.9659258262890682,thursday,mist,4.6,low,2.74,20,47,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.857142857142857,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,4.050000000000001,0.9,0.28125
khiva,namangan,200.0,short,0,van,2025-11-11,5,0.9659258262890684,0.2588190451025207,tuesday,clear,4.6,low,2.76,11,46,11,-0.5000000000000004,0.8660254037844384,False,False,True,3.076923076923077,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,3.5100000000000002,0.9900000000000001,0.26625
khiva,namangan,200.0,short,0,pickup,2025-12-18,4,0.8660254037844386,0.5000000000000001,thursday,mist,7.2,low,2.69,18,51,12,-2.4492935982947064e-16,1.0,False,False,True,2.857142857142857,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,3.5100000000000002,0.765,0.3015
khiva,namangan,200.0,short,0,car,2025-11-06,13,-0.2588190451025208,-0.9659258262890684,thursday,clear,4.6,low,2.54,6,45,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.5,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.25,0.9,0.16524999999999998
khiva,namangan,200.0,short,0,pickup,2025-11-15,12,1.2246467991473532e-16,-1.0,saturday,mist,4.6,low,2.57,15,46,11,-0.5000000000000004,0.8660254037844384,True,False,False,2.857142857142857,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,4.050000000000001,0.8,0.30624999999999997
khiva,namangan,200.0,short,0,van,2025-12-17,20,-0.8660254037844386,0.5000000000000001,wednesday,mist,7.2,low,2.99,17,51,12,-2.4492935982947064e-16,1.0,False,False,False,3.076923076923077,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,2.7,0.8,0.2935
khiva,namangan,200.0,short,0,truck,2026-01-04,0,0.0,1.0,sunday,clear,7.2,low,3.32,4,1,1,0.4999999999999999,0.8660254037844387,True,False,True,3.333333333333333,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,1.56,1.0,0.269
khiva,namangan,200.0,short,0,motorcycle,2025-12-24,7,0.9659258262890684,-0.2588190451025206,wednesday,clear,7.2,medium,3.95,24,52,12,-2.4492935982947064e-16,1.0,False,False,False,2.6666666666666665,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,2.0,2.5,0.81,0.36249999999999993
khiva,namangan,200.0,short,0,pickup,2026-01-05,16,-0.8660254037844384,-0.5000000000000004,monday,clear,4.6,low,2.62,5,2,1,0.4999999999999999,0.8660254037844387,False,False,False,2.857142857142857,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,2.7,0.9,0.24749999999999997
khiva,namangan,200.0,short,0,pickup,2025-11-27,14,-0.4999999999999997,-0.8660254037844388,thursday,mist,7.2,low,2.75,27,48,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.857142857142857,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,2.7,0.9,0.24749999999999997
khiva,namangan,200.0,short,0,pickup,2025-12-18,1,0.2588190451025207,0.9659258262890684,thursday,clear,7.2,low,2.8,18,51,12,-2.4492935982947064e-16,1.0,False,False,True,2.857142857142857,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,2.3400000000000003,0.765,0.27225
khiva,namangan,200.0,short,0,van,2025-11-06,9,0.7071067811865476,-0.7071067811865475,thursday,mist,4.6,medium,3.56,6,45,11,-0.5000000000000004,0.8660254037844384,False,True,False,3.076923076923077,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,5.0,4.050000000000001,0.24,0.69125
khiva,namangan,200.0,short,0,van,2025-12-01,9,0.7071067811865476,-0.7071067811865475,monday,clear,4.6,medium,3.72,1,49,12,-2.4492935982947064e-16,1.0,False,True,False,3.076923076923077,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,5.0,2.7,0.24,0.6575
khiva,namangan,200.0,short,0,motorcycle,2025-12-11,0,0.0,1.0,thursday,mist,4.6,low,2.93,11,50,12,-2.4492935982947064e-16,1.0,False,False,True,2.6666666666666665,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,7.3125,0.63,0.4578125
khiva,namangan,200.0,short,0,car,2025-12-30,14,-0.4999999999999997,-0.8660254037844388,tuesday,clear,4.6,low,2.49,30,1,12,-2.4492935982947064e-16,1.0,False,False,False,2.5,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.25,0.9,0.16524999999999998
khiva,namangan,200.0,short,0,pickup,2025-11-20,20,-0.8660254037844386,0.5000000000000001,thursday,clear,4.6,low,2.63,20,47,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.857142857142857,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,2.7,0.9,0.24749999999999997
khiva,namangan,200.0,short,0,car,2025-12-11,11,0.258819045102521,-0.9659258262890682,thursday,clear,4.6,low,2.56,11,50,12,-2.4492935982947064e-16,1.0,False,False,False,2.5,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.25,0.9,0.16524999999999998
khiva,namangan,200.0,short,0,motorcycle,2025-12-14,7,0.9659258262890684,-0.2588190451025206,sunday,mist,7.2,medium,4.11,14,50,12,-2.4492935982947064e-16,1.0,True,False,False,2.6666666666666665,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,2.0,3.75,0.7200000000000001,0.41624999999999995
khiva,namangan,200.0,short,0,pickup,2025-11-23,6,1.0,6.123233995736766e-17,sunday,clear,7.2,low,2.54,23,47,11,-0.5000000000000004,0.8660254037844384,True,False,False,2.857142857142857,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,1.8,0.7200000000000001,0.26999999999999996
khiva,namangan,200.0,short,0,van,2025-12-15,20,-0.8660254037844386,0.5000000000000001,monday,clear,4.6,low,2.98,15,51,12,-2.4492935982947064e-16,1.0,False,False,False,3.076923076923077,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,2.7,0.8,0.2935
khiva,namangan,200.0,short,0,van,2025-12-03,14,-0.4999999999999997,-0.8660254037844388,wednesday,clear,7.2,low,2.73,3,49,12,-2.4492935982947064e-16,1.0,False,False,False,3.076923076923077,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,1.8,0.8,0.27099999999999996
khiva,namangan,200.0,short,0,motorcycle,2025-11-26,20,-0.8660254037844386,0.5000000000000001,wednesday,clear,4.6,low,3.09,26,48,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.6666666666666665,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,3.75,0.9,0.30125
khiva,namangan,200.0,short,0,motorcycle,2025-11-13,7,0.9659258262890684,-0.2588190451025206,thursday,mist,7.2,medium,4.09,13,46,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.6666666666666665,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,2.0,3.75,0.81,0.39375
khiva,namangan,200.0,short,0,van,2025-12-08,5,0.9659258262890684,0.2588190451025207,monday,mist,7.2,low,2.93,8,50,12,-2.4492935982947064e-16,1.0,False,False,True,3.076923076923077,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,3.5100000000000002,0.9900000000000001,0.26625
khiva,namangan,200.0,short,0,motorcycle,2025-12-05,6,1.0,6.123233995736766e-17,friday,clear,4.6,low,3.15,5,49,12,-2.4492935982947064e-16,1.0,False,False,False,2.6666666666666665,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,3.75,0.81,0.32375
khiva,namangan,200.0,short,0,motorcycle,2026-01-04,17,-0.9659258262890684,-0.2588190451025206,sunday,mist,7.2,medium,4.1,4,1,1,0.4999999999999999,0.8660254037844387,True,True,False,2.6666666666666665,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,3.0,3.75,0.51,0.53875
khiva,namangan,200.0,short,0,truck,2025-12-29,16,-0.8660254037844384,-0.5000000000000004,monday,clear,7.2,low,3.37,29,1,12,-2.4492935982947064e-16,1.0,False,False,False,3.333333333333333,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,1.2,0.7,0.33499999999999996
khiva,namangan,200.0,short,0,pickup,2025-12-22,17,-0.9659258262890684,-0.2588190451025206,monday,mist,4.6,medium,3.34,22,52,12,-2.4492935982947064e-16,1.0,False,True,False,2.857142857142857,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,4.5,4.050000000000001,0.34,0.6312500000000001
khiva,namangan,200.0,short,0,car,2025-12-17,16,-0.8660254037844384,-0.5000000000000004,wednesday,mist,7.2,low,2.5,17,51,12,-2.4492935982947064e-16,1.0,False,False,False,2.5,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.25,0.9,0.16524999999999998
khiva,namangan,200.0,short,0,car,2025-12-23,9,0.7071067811865476,-0.7071067811865475,tuesday,clear,4.6,medium,3.32,23,52,12,-2.4492935982947064e-16,1.0,False,True,False,2.5,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,3.5999999999999996,2.25,0.45,0.44575000000000004
khiva,namangan,200.0,short,0,pickup,2025-11-27,23,-0.2588190451025215,0.965925826289068,thursday,clear,4.6,low,2.58,27,48,11,-0.5000000000000004,0.8660254037844384,False,False,True,2.857142857142857,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,3.5100000000000002,0.765,0.3015
khiva,namangan,200.0,short,0,truck,2025-12-29,9,0.7071067811865476,-0.7071067811865475,monday,clear,7.2,medium,4.15,29,1,12,-2.4492935982947064e-16,1.0,False,True,False,3.333333333333333,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.6,5.0,1.2,0.16000000000000003,0.6799999999999999
khiva,namangan,200.0,short,0,motorcycle,2025-11-07,21,-0.7071067811865477,0.7071067811865474,friday,mist,4.6,low,3.13,7,45,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.6666666666666665,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,5.625,0.9,0.348125
khiva,namangan,200.0,short,0,truck,2025-12-22,13,-0.2588190451025208,-0.9659258262890684,monday,clear,4.6,low,3.24,22,52,12,-2.4492935982947064e-16,1.0,False,False,False,3.333333333333333,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,1.7999999999999998,0.7,0.35
khiva,namangan,200.0,short,0,pickup,2025-12-23,19,-0.9659258262890684,0.2588190451025203,tuesday,clear,4.6,medium,3.55,23,52,12,-2.4492935982947064e-16,1.0,False,True,False,2.857142857142857,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,4.5,2.7,0.34,0.5975
khiva,namangan,200.0,short,0,pickup,2025-12-26,12,1.2246467991473532e-16,-1.0,friday,mist,7.2,low,2.73,26,52,12,-2.4492935982947064e-16,1.0,False,False,False,2.857142857142857,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,2.7,0.9,0.24749999999999997
khiva,namangan,200.0,short,0,van,2025-12-16,22,-0.5000000000000004,0.8660254037844384,tuesday,mist,4.6,low,2.84,16,51,12,-2.4492935982947064e-16,1.0,False,False,True,3.076923076923077,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,5.2650000000000015,0.9900000000000001,0.31012500000000004
khiva,namangan,200.0,short,0,motorcycle,2025-11-26,4,0.8660254037844386,0.5000000000000001,wednesday,mist,7.2,low,2.95,26,48,11,-0.5000000000000004,0.8660254037844384,False,False,True,2.6666666666666665,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,4.875,0.63,0.396875
khiva,namangan,200.0,short,0,motorcycle,2025-11-23,14,-0.4999999999999997,-0.8660254037844388,sunday,mist,7.2,low,3.14,23,47,11,-0.5000000000000004,0.8660254037844384,True,False,False,2.6666666666666665,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,3.75,0.8,0.32625
khiva,namangan,200.0,short,0,van,2025-11-29,13,-0.2588190451025208,-0.9659258262890684,saturday,clear,4.6,low,2.96,29,48,11,-0.5000000000000004,0.8660254037844384,True,False,False,3.076923076923077,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,2.7,0.75,0.306
khiva,namangan,200.0,short,0,car,2026-01-04,18,-1.0,-1.8369701987210292e-16,sunday,mist,4.6,medium,3.28,4,1,1,0.4999999999999999,0.8660254037844387,True,True,False,2.5,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,3.5999999999999996,3.375,0.425,0.48012499999999997
khiva,namangan,200.0,short,0,van,2026-01-05,3,0.7071067811865475,0.7071067811865476,monday,mist,4.6,low,2.96,5,2,1,0.4999999999999999,0.8660254037844387,False,False,True,3.076923076923077,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,5.2650000000000015,0.9900000000000001,0.31012500000000004
khiva,namangan,200.0,short,0,motorcycle,2025-11-15,2,0.4999999999999999,0.8660254037844387,saturday,mist,7.2,low,3.19,15,46,11,-0.5000000000000004,0.8660254037844384,True,False,True,2.6666666666666665,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,4.875,0.63,0.396875
khiva,namangan,200.0,short,0,truck,2025-11-30,16,-0.8660254037844384,-0.5000000000000004,sunday,mist,7.2,low,3.23,30,48,11,-0.5000000000000004,0.8660254037844384,True,False,False,3.333333333333333,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,1.7999999999999998,0.6,0.375
khiva,namangan,200.0,short,0,car,2025-11-06,23,-0.2588190451025215,0.965925826289068,thursday,clear,4.6,low,2.52,6,45,11,-0.5000000000000004,0.8660254037844384,False,False,True,2.5,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.9250000000000003,0.7200000000000001,0.227125
khiva,namangan,200.0,short,0,pickup,2025-12-24,2,0.4999999999999999,0.8660254037844387,wednesday,clear,7.2,low,2.58,24,52,12,-2.4492935982947064e-16,1.0,False,False,True,2.857142857142857,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,2.3400000000000003,0.765,0.27225
khiva,namangan,200.0,short,0,van,2025-12-19,4,0.8660254037844386,0.5000000000000001,friday,clear,7.2,low,2.82,19,51,12,-2.4492935982947064e-16,1.0,False,False,True,3.076923076923077,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,2.3400000000000003,0.9900000000000001,0.23699999999999996
khiva,namangan,200.0,short,0,pickup,2026-01-01,22,-0.5000000000000004,0.8660254037844384,thursday,mist,7.2,low,2.74,1,1,1,0.4999999999999999,0.8660254037844387,False,False,True,2.857142857142857,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,3.5100000000000002,0.765,0.3015
khiva,namangan,200.0,short,0,motorcycle,2025-12-18,16,-0.8660254037844384,-0.5000000000000004,thursday,clear,7.2,low,3.22,18,51,12,-2.4492935982947064e-16,1.0,False,False,False,2.6666666666666665,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,2.5,0.9,0.27
khiva,namangan,200.0,short,0,motorcycle,2025-12-31,9,0.7071067811865476,-0.7071067811865475,wednesday,mist,4.6,medium,3.99,31,1,12,-2.4492935982947064e-16,1.0,False,True,False,2.6666666666666665,4.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,3.0,5.625,0.54,0.578125
khiva,namangan,200.0,short,0,car,2025-12-14,3,0.7071067811865475,0.7071067811865476,sunday,clear,4.6,low,2.44,14,50,12,-2.4492935982947064e-16,1.0,True,False,True,2.5,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.9250000000000003,0.7200000000000001,0.227125
khiva,namangan,200.0,short,0,pickup,2025-12-09,0,0.0,1.0,tuesday,clear,4.6,low,2.67,9,50,12,-2.4492935982947064e-16,1.0,False,False,True,2.857142857142857,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,3.5100000000000002,0.765,0.3015
khiva,namangan,200.0,short,0,motorcycle,2025-12-11,2,0.4999999999999999,0.8660254037844387,thursday,clear,4.6,low,2.98,11,50,12,-2.4492935982947064e-16,1.0,False,False,True,2.6666666666666665,0.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,4.875,0.63,0.396875
khiva,namangan,200.0,short,0,truck,2025-11-26,23,-0.2588190451025215,0.965925826289068,wednesday,mist,4.6,low,3.48,26,48,11,-0.5000000000000004,0.8660254037844384,False,False,True,3.333333333333333,2.0,0,khiva_namangan,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,3.51,1.0,0.31775
